Resource,Cooling Time,Current Time,Replicas,Mode
122.92046357361755,1701783529.2876801,1701783551.1025991,,vertical
121.69110512688941,1701783529.2876801,1701783572.9087477,,vertical
105.10289990665837,1701783529.2876801,1701783594.911052,,vertical
105.6344113753455,1701783529.2876801,1701783616.8118894,,vertical
102.52720578598749,1701783529.2876801,1701783638.9003935,,vertical
108.22489400770239,1701783529.2876801,1701783660.8316522,,vertical
101.61507220752952,1701783529.2876801,1701783682.8517087,,vertical
101.61507220752952,1701783529.2876801,1701783704.644812,,vertical
103.92829651630845,1701783529.2876801,1701783726.5308378,,vertical
103.55312480313722,1701783529.2876801,1701783748.433045,,vertical
98.01616340730327,1701783529.2876801,1701783770.3480415,,vertical
107.06784039131145,1701783529.2876801,1701783792.2166157,,vertical
106.66417399767859,1701783529.2876801,1701783814.1903358,,vertical
104.96647037764987,1701783529.2876801,1701783836.07578,,vertical
116.22267181526381,1701783529.2876801,1701783858.1389327,,vertical
108.70277970659015,1701783529.2876801,1701783880.0584974,,vertical
107.50136429935986,1701783529.2876801,1701783902.0663855,,vertical
109.14745304110733,1701783529.2876801,1701783923.9511852,,vertical
111.10094916908703,1701783529.2876801,1701783945.89008,,vertical
94.43428319092271,1701783529.2876801,1701783967.8477266,,vertical
99.11357075906804,1701783989.800016,1701783989.800016,3,horizontal
82.64715170856155,1701783989.800016,1701784011.690226,,vertical
88.161556757978,1701783989.800016,1701784033.4586575,,vertical
92.39227836793415,1701783989.800016,1701784055.078727,,vertical
102.25874820574158,1701783989.800016,1701784076.8511922,,vertical
100.36604570892042,1701783989.800016,1701784098.4619062,,vertical
90.18713895648689,1701783989.800016,1701784120.1275988,,vertical
96.07004672893274,1701783989.800016,1701784141.7340653,,vertical
94.43144064207108,1701783989.800016,1701784163.382174,,vertical
89.64899322143248,1701784184.98649,1701784184.98649,2,horizontal
86.65625442765798,1701784184.98649,1701784206.681177,,vertical
97.81877458528508,1701784184.98649,1701784227.971272,,vertical
92.87691939231809,1701784184.98649,1701784249.3262932,,vertical
63.427660344564906,1701784184.98649,1701784270.5637693,,vertical
40.5597037688846,1701784184.98649,1701784292.0028281,,vertical
3.013178537953402,1701784313.2896464,1701784313.2896464,1,horizontal
3.013178537953402,1701784313.2896464,1701784334.69999,,vertical
3.013178537953402,1701784313.2896464,1701784355.7792544,,vertical
2.5200000000000005,1701784313.2896464,1701784376.9012904,,vertical
2.5200000000000005,1701784313.2896464,1701784397.9981956,,vertical
3.013178537953402,1701784313.2896464,1701784419.1196215,,vertical
3.013178537953402,1701784313.2896464,1701784440.1374831,,vertical
3.2231785379534026,1701784313.2896464,1701784461.2440639,,vertical
3.2231785379534026,1701784313.2896464,1701784482.273652,,vertical
3.013178537953402,1701784313.2896464,1701784503.4680803,,vertical
3.013178537953402,1701784313.2896464,1701784524.480741,,vertical
3.013178537953402,1701784313.2896464,1701784545.5900002,,vertical
2.5200000000000005,1701784313.2896464,1701784566.6245785,,vertical
2.5200000000000005,1701784313.2896464,1701784587.7526445,,vertical
2.5200000000000005,1701784313.2896464,1701784608.902355,,vertical
1.05,1701784313.2896464,1701784630.0076118,,vertical
2.5200000000000005,1701784313.2896464,1701784651.0363674,,vertical
3.013178537953402,1701784313.2896464,1701784672.1680787,,vertical
3.013178537953402,1701784313.2896464,1701784693.20799,,vertical
3.013178537953402,1701784313.2896464,1701784714.3976312,,vertical
3.2231785379534026,1701784313.2896464,1701784735.4407735,,vertical
3.013178537953402,1701784313.2896464,1701784756.5541422,,vertical
3.013178537953402,1701784313.2896464,1701784777.5694842,,vertical
3.2231785379534026,1701784313.2896464,1701784798.7022765,,vertical
3.2231785379534026,1701784313.2896464,1701784819.8188667,,vertical
3.2231785379534026,1701784313.2896464,1701784840.9673645,,vertical
3.2231785379534026,1701784313.2896464,1701784861.9808593,,vertical
3.013178537953402,1701784313.2896464,1701784883.1106184,,vertical
3.013178537953402,1701784313.2896464,1701784904.1544569,,vertical
3.2231785379534026,1701784313.2896464,1701784925.3484697,,vertical
3.013178537953402,1701784313.2896464,1701784946.3821065,,vertical
3.2231785379534026,1701784313.2896464,1701784967.4888513,,vertical
3.2231785379534026,1701784313.2896464,1701784988.5092642,,vertical
3.2231785379534026,1701784313.2896464,1701785009.6269574,,vertical
3.013178537953402,1701784313.2896464,1701785030.7281609,,vertical
3.013178537953402,1701784313.2896464,1701785051.8396454,,vertical
3.013178537953402,1701784313.2896464,1701785072.8803208,,vertical
3.2231785379534026,1701784313.2896464,1701785094.0227866,,vertical
3.2231785379534026,1701784313.2896464,1701785115.0492446,,vertical
3.1500000000000004,1701784313.2896464,1701785136.2445989,,vertical
2.1,1701784313.2896464,1701785157.2591796,,vertical
