Resource,Cooling Time,Current Time,Replicas,Mode
1.4999999999999998,1701500873.559938,1701500937.0397804,,vertical
1.25,1701500873.559938,1701500958.099204,,vertical
1.25,1701500873.559938,1701500979.1331854,,vertical
1.4999999999999998,1701500873.559938,1701501000.1587074,,vertical
1.4999999999999998,1701500873.559938,1701501021.2748454,,vertical
1.4999999999999998,1701500873.559938,1701501042.3218722,,vertical
1.7499999999999998,1701500873.559938,1701501063.3677063,,vertical
2.0,1701500873.559938,1701501084.40212,,vertical
1.7499999999999998,1701500873.559938,1701501105.4199033,,vertical
2.0,1701500873.559938,1701501126.5086267,,vertical
2.0,1701500873.559938,1701501147.5439882,,vertical
2.0,1701500873.559938,1701501168.5700874,,vertical
2.0,1701500873.559938,1701501189.589659,,vertical
2.25,1701500873.559938,1701501210.6225533,,vertical
2.0,1701500873.559938,1701501231.7162163,,vertical
2.0,1701500873.559938,1701501252.742931,,vertical
2.0,1701500873.559938,1701501273.778971,,vertical
1.7499999999999998,1701500873.559938,1701501294.8574026,,vertical
1.7499999999999998,1701500873.559938,1701501315.8843017,,vertical
2.0,1701500873.559938,1701501336.9905014,,vertical
2.0,1701500873.559938,1701501358.0183442,,vertical
2.0,1701500873.559938,1701501379.0738175,,vertical
2.0,1701500873.559938,1701501400.114284,,vertical
1.7499999999999998,1701500873.559938,1701501421.1545334,,vertical
1.4999999999999998,1701500873.559938,1701501442.2508152,,vertical
1.4999999999999998,1701500873.559938,1701501463.284263,,vertical
1.25,1701500873.559938,1701501484.3222723,,vertical
1.25,1701500873.559938,1701501505.3554964,,vertical
1.25,1701500873.559938,1701501526.3807836,,vertical
1.25,1701500873.559938,1701501547.480288,,vertical
1.25,1701500873.559938,1701501568.5220263,,vertical
1.4999999999999998,1701500873.559938,1701501589.5610445,,vertical
1.7499999999999998,1701500873.559938,1701501610.583964,,vertical
1.7499999999999998,1701500873.559938,1701501631.6185586,,vertical
2.0,1701500873.559938,1701501652.7295182,,vertical
2.25,1701500873.559938,1701501673.761428,,vertical
2.0,1701500873.559938,1701501695.602658,,vertical
2.0,1701500873.559938,1701501716.6269822,,vertical
2.0,1701500873.559938,1701501737.657481,,vertical
1.7499999999999998,1701500873.559938,1701501758.7682872,,vertical
1.4999999999999998,1701500873.559938,1701501779.8015037,,vertical
1.7499999999999998,1701500873.559938,1701501800.8463907,,vertical
1.4999999999999998,1701500873.559938,1701501821.8844373,,vertical
1.7499999999999998,1701500873.559938,1701501842.9426343,,vertical
2.0,1701500873.559938,1701501864.0478413,,vertical
2.25,1701500873.559938,1701501885.0995796,,vertical
2.25,1701500873.559938,1701501906.1698496,,vertical
2.5,1701500873.559938,1701501927.203932,,vertical
2.25,1701500873.559938,1701501948.2392855,,vertical
2.25,1701500873.559938,1701501969.4289012,,vertical
2.0,1701500873.559938,1701501990.463952,,vertical
2.0,1701500873.559938,1701502011.4832206,,vertical
1.7499999999999998,1701500873.559938,1701502032.5192032,,vertical
2.0,1701500873.559938,1701502053.5413427,,vertical
1.7499999999999998,1701500873.559938,1701502074.6476345,,vertical
1.7499999999999998,1701500873.559938,1701502095.683993,,vertical
1.4999999999999998,1701500873.559938,1701502116.7215357,,vertical
1.4999999999999998,1701500873.559938,1701502137.7565043,,vertical
1.25,1701500873.559938,1701502158.8130102,,vertical
1.4999999999999998,1701500873.559938,1701502179.9416146,,vertical
1.4999999999999998,1701500873.559938,1701502201.0064301,,vertical
1.4999999999999998,1701500873.559938,1701502222.0482273,,vertical
1.4999999999999998,1701500873.559938,1701502243.0821352,,vertical
1.4999999999999998,1701500873.559938,1701502264.1202936,,vertical
1.4999999999999998,1701500873.559938,1701502285.2273328,,vertical
1.7499999999999998,1701500873.559938,1701502306.273913,,vertical
2.0,1701500873.559938,1701502327.3208761,,vertical
2.25,1701500873.559938,1701502348.3833961,,vertical
2.5,1701500873.559938,1701502369.4495952,,vertical
2.5,1701500873.559938,1701502397.4838412,,vertical
