POD,CPU,MEMORY,TIME
front-end-55b89655c7-44tl7,70m,127Mi,1701499529.9148092
front-end-55b89655c7-44tl7,80m,127Mi,1701499551.2501323
front-end-55b89655c7-44tl7,70m,128Mi,1701499572.6201057
front-end-55b89655c7-44tl7,102m,125Mi,1701499594.1583889
front-end-55b89655c7-44tl7,79m,128Mi,1701499615.8411803
front-end-55b89655c7-44tl7,95m,122Mi,1701499637.441368
front-end-55b89655c7-44tl7,77m,124Mi,1701499659.0361056
front-end-55b89655c7-44tl7,78m,123Mi,1701499680.5976055
front-end-55b89655c7-44tl7,107m,123Mi,1701499702.2024195
front-end-55b89655c7-44tl7,86m,123Mi,1701499724.0082338
front-end-55b89655c7-44tl7,76m,125Mi,1701499745.8040667
front-end-55b89655c7-44tl7,63m,124Mi,1701499767.5829847
front-end-55b89655c7-44tl7,72m,125Mi,1701499789.4433632
front-end-55b89655c7-44tl7,64m,124Mi,1701499811.279705
front-end-55b89655c7-44tl7,68m,126Mi,1701499833.2095332
front-end-55b89655c7-44tl7,73m,124Mi,1701499855.0595746
front-end-55b89655c7-44tl7,78m,123Mi,1701499876.906779
front-end-55b89655c7-44tl7,67m,125Mi,1701499898.6895263
front-end-55b89655c7-44tl7,55m,126Mi,1701499920.426907
front-end-55b89655c7-44tl7,53m,124Mi,1701499942.345867
front-end-55b89655c7-44tl7,81m,125Mi,1701499963.9479966
front-end-55b89655c7-44tl7,75m,126Mi,1701499985.508746
front-end-55b89655c7-44tl7,62m,125Mi,1701500007.103178
front-end-55b89655c7-44tl7,71m,127Mi,1701500028.7070065
front-end-55b89655c7-44tl7,71m,127Mi,1701500050.366535
front-end-55b89655c7-44tl7,71m,127Mi,1701500071.993441
front-end-55b89655c7-44tl7,65m,127Mi,1701500093.6032662
front-end-55b89655c7-44tl7,91m,129Mi,1701500115.1798759
front-end-55b89655c7-44tl7,68m,128Mi,1701500136.8681536
front-end-55b89655c7-44tl7,78m,130Mi,1701500158.795217
front-end-55b89655c7-44tl7,94m,131Mi,1701500180.63611
front-end-55b89655c7-44tl7,75m,127Mi,1701500202.5166094
front-end-55b89655c7-44tl7,76m,126Mi,1701500224.3600254
front-end-55b89655c7-44tl7,76m,126Mi,1701500246.2371128
front-end-55b89655c7-44tl7,68m,126Mi,1701500268.1796455
front-end-55b89655c7-44tl7,59m,129Mi,1701500290.0085843
front-end-55b89655c7-44tl7,69m,123Mi,1701500311.943267
front-end-55b89655c7-44tl7,91m,126Mi,1701500333.5854504
front-end-55b89655c7-44tl7,84m,122Mi,1701500355.1600077
front-end-55b89655c7-44tl7,84m,122Mi,1701500376.8403134
front-end-55b89655c7-44tl7,87m,125Mi,1701500398.4364192
front-end-55b89655c7-44tl7,72m,124Mi,1701500420.0353956
front-end-55b89655c7-44tl7,75m,123Mi,1701500441.7729836
front-end-55b89655c7-44tl7,85m,121Mi,1701500463.4029486
front-end-55b89655c7-44tl7,93m,123Mi,1701500485.1406467
front-end-55b89655c7-44tl7,76m,124Mi,1701500506.9105418
front-end-55b89655c7-44tl7,76m,123Mi,1701500528.689651
front-end-55b89655c7-44tl7,53m,126Mi,1701500550.4887338
front-end-55b89655c7-44tl7,56m,122Mi,1701500572.3173013
front-end-55b89655c7-44tl7,56m,123Mi,1701500594.2246614
front-end-55b89655c7-44tl7,55m,127Mi,1701500616.0788112
front-end-55b89655c7-44tl7,50m,127Mi,1701500637.6981502
front-end-55b89655c7-44tl7,68m,127Mi,1701500659.269523
front-end-55b89655c7-44tl7,59m,123Mi,1701500680.841478
front-end-55b89655c7-44tl7,56m,124Mi,1701500702.4427369
front-end-55b89655c7-44tl7,60m,125Mi,1701500724.013993
front-end-55b89655c7-44tl7,41m,121Mi,1701500745.5584826
front-end-55b89655c7-44tl7,32m,123Mi,1701500767.1345856
front-end-55b89655c7-44tl7,1m,124Mi,1701500788.4279034
front-end-55b89655c7-44tl7,1m,124Mi,1701500809.7595966
front-end-55b89655c7-44tl7,2m,124Mi,1701500831.004783
front-end-55b89655c7-44tl7,2m,124Mi,1701500852.2834532
front-end-55b89655c7-44tl7,1m,124Mi,1701500873.559938
front-end-55b89655c7-44tl7,1m,124Mi,1701500894.8726778
front-end-55b89655c7-44tl7,1m,124Mi,1701500916.0191338
front-end-55b89655c7-44tl7,1m,124Mi,1701500937.0397804
front-end-55b89655c7-44tl7,1m,124Mi,1701500958.099204
front-end-55b89655c7-44tl7,1m,125Mi,1701500979.1331854
front-end-55b89655c7-44tl7,2m,125Mi,1701501000.1587074
front-end-55b89655c7-44tl7,1m,125Mi,1701501021.2748454
front-end-55b89655c7-44tl7,1m,125Mi,1701501042.3218722
front-end-55b89655c7-44tl7,2m,125Mi,1701501063.3677063
front-end-55b89655c7-44tl7,2m,125Mi,1701501084.40212
front-end-55b89655c7-44tl7,1m,126Mi,1701501105.4199033
front-end-55b89655c7-44tl7,2m,126Mi,1701501126.5086267
front-end-55b89655c7-44tl7,1m,126Mi,1701501147.5439882
front-end-55b89655c7-44tl7,2m,126Mi,1701501168.5700874
front-end-55b89655c7-44tl7,2m,126Mi,1701501189.589659
front-end-55b89655c7-44tl7,2m,96Mi,1701501210.6225533
front-end-55b89655c7-44tl7,1m,96Mi,1701501231.7162163
front-end-55b89655c7-44tl7,1m,94Mi,1701501252.742931
front-end-55b89655c7-44tl7,2m,92Mi,1701501273.778971
front-end-55b89655c7-44tl7,1m,93Mi,1701501294.8574026
front-end-55b89655c7-44tl7,2m,93Mi,1701501315.8843017
front-end-55b89655c7-44tl7,2m,92Mi,1701501336.9905014
front-end-55b89655c7-44tl7,1m,92Mi,1701501358.0183442
front-end-55b89655c7-44tl7,2m,92Mi,1701501379.0738175
front-end-55b89655c7-44tl7,1m,92Mi,1701501400.114284
front-end-55b89655c7-44tl7,1m,92Mi,1701501421.1545334
front-end-55b89655c7-44tl7,1m,92Mi,1701501442.2508152
front-end-55b89655c7-44tl7,1m,92Mi,1701501463.284263
front-end-55b89655c7-44tl7,1m,92Mi,1701501484.3222723
front-end-55b89655c7-44tl7,1m,92Mi,1701501505.3554964
front-end-55b89655c7-44tl7,1m,92Mi,1701501526.3807836
front-end-55b89655c7-44tl7,1m,93Mi,1701501547.480288
front-end-55b89655c7-44tl7,1m,93Mi,1701501568.5220263
front-end-55b89655c7-44tl7,2m,93Mi,1701501589.5610445
front-end-55b89655c7-44tl7,2m,92Mi,1701501610.583964
front-end-55b89655c7-44tl7,1m,93Mi,1701501631.6185586
front-end-55b89655c7-44tl7,2m,93Mi,1701501652.7295182
front-end-55b89655c7-44tl7,2m,93Mi,1701501673.761428
front-end-55b89655c7-44tl7,1m,93Mi,1701501695.602658
front-end-55b89655c7-44tl7,2m,92Mi,1701501716.6269822
front-end-55b89655c7-44tl7,1m,92Mi,1701501737.657481
front-end-55b89655c7-44tl7,1m,93Mi,1701501758.7682872
front-end-55b89655c7-44tl7,1m,93Mi,1701501779.8015037
front-end-55b89655c7-44tl7,2m,92Mi,1701501800.8463907
front-end-55b89655c7-44tl7,1m,93Mi,1701501821.8844373
front-end-55b89655c7-44tl7,2m,93Mi,1701501842.9426343
front-end-55b89655c7-44tl7,2m,93Mi,1701501864.0478413
front-end-55b89655c7-44tl7,2m,93Mi,1701501885.0995796
front-end-55b89655c7-44tl7,2m,93Mi,1701501906.1698496
front-end-55b89655c7-44tl7,2m,93Mi,1701501927.203932
front-end-55b89655c7-44tl7,1m,93Mi,1701501948.2392855
front-end-55b89655c7-44tl7,2m,93Mi,1701501969.4289012
front-end-55b89655c7-44tl7,1m,93Mi,1701501990.463952
front-end-55b89655c7-44tl7,2m,92Mi,1701502011.4832206
front-end-55b89655c7-44tl7,1m,93Mi,1701502032.5192032
front-end-55b89655c7-44tl7,2m,93Mi,1701502053.5413427
front-end-55b89655c7-44tl7,1m,93Mi,1701502074.6476345
front-end-55b89655c7-44tl7,1m,95Mi,1701502095.683993
front-end-55b89655c7-44tl7,1m,94Mi,1701502116.7215357
front-end-55b89655c7-44tl7,1m,94Mi,1701502137.7565043
front-end-55b89655c7-44tl7,1m,95Mi,1701502158.8130102
front-end-55b89655c7-44tl7,2m,94Mi,1701502179.9416146
front-end-55b89655c7-44tl7,1m,94Mi,1701502201.0064301
front-end-55b89655c7-44tl7,1m,95Mi,1701502222.0482273
front-end-55b89655c7-44tl7,1m,95Mi,1701502243.0821352
front-end-55b89655c7-44tl7,1m,94Mi,1701502264.1202936
front-end-55b89655c7-44tl7,2m,95Mi,1701502285.2273328
front-end-55b89655c7-44tl7,2m,94Mi,1701502306.273913
front-end-55b89655c7-44tl7,2m,94Mi,1701502327.3208761
front-end-55b89655c7-44tl7,2m,94Mi,1701502348.3833961
front-end-55b89655c7-44tl7,2m,95Mi,1701502369.4495952
front-end-55b89655c7-44tl7,2m,95Mi,1701502397.4838412
