POD,CPU,MEMORY,TIME
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802069.279651
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802091.173412
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802113.1599796
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802135.1405902
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802157.1082287
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802178.951958
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802200.8370225
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802222.6388898
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802244.6238737
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802266.4611168
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802288.373658
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802310.2268732
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802332.2255614
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802353.9965432
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802375.6930516
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802397.321498
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802419.049259
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802440.6465657
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802462.5392923
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802484.4298966
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802506.4259644
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802528.367985
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802550.3869922
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802572.4127588
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802594.533282
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802616.693685
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802638.9640386
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802661.152161
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802683.3953168
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802705.4428246
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802727.6432538
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802749.5435047
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802771.5106356
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802793.5062637
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802815.5174685
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802837.4216826
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802859.4313025
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802881.301639
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802903.3451462
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802925.2406006
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802947.2491837
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802969.1436737
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802991.1137574
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803013.1511245
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803035.375885
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803057.5025234
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803079.7642138
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803101.8921478
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803124.1466768
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803146.2555783
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803168.2240942
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803190.0771394
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803212.0098357
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803233.9784048
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803255.9746048
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803277.837069
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803299.7386818
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803321.567956
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803343.6254866
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803365.5076466
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803387.2484071
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803408.8406017
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803430.5561533
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701803452.263906
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701803473.9742105
