POD,CPU,MEMORY,TIME
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799314.788964
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799336.6368876
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799358.671225
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799380.529961
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799402.583297
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799424.490913
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799446.5187943
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799468.4620395
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799490.493802
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799512.5215034
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799534.5250049
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799556.4962344
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799578.4520533
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799600.3259647
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799622.3455422
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799644.1939616
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799666.1532452
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799688.0305285
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799710.0066733
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799731.9783363
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799753.987099
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799775.8915071
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799797.9075518
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799819.7888162
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799841.8940105
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799863.7897394
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799885.789602
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799907.71371
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799929.7322206
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799951.753811
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799973.7404854
