POD,CPU,MEMORY,TIME
front-end-55b89655c7-fr6nc,87m,96Mi,1701825534.0206103
front-end-55b89655c7-fr6nc,102m,97Mi,1701825556.081709
front-end-55b89655c7-fr6nc,79m,95Mi,1701825577.9448848
front-end-55b89655c7-fr6nc,70m,97Mi,1701825599.7445807
front-end-55b89655c7-fr6nc,85m,95Mi,1701825621.6935966
front-end-55b89655c7-fr6nc,79m,99Mi,1701825643.3965056
front-end-55b89655c7-fr6nc,96m,95Mi,1701825665.1432598
front-end-55b89655c7-fr6nc,86m,96Mi,1701825686.8448703
front-end-55b89655c7-fr6nc,66m,95Mi,1701825708.6529849
front-end-55b89655c7-fr6nc,66m,95Mi,1701825730.4729033
front-end-55b89655c7-fr6nc,90m,95Mi,1701825752.339825
front-end-55b89655c7-fr6nc,76m,95Mi,1701825774.098351
front-end-55b89655c7-fr6nc,79m,96Mi,1701825796.0739968
front-end-55b89655c7-fr6nc,66m,96Mi,1701825818.050497
front-end-55b89655c7-fr6nc,61m,96Mi,1701825840.2643516
front-end-55b89655c7-fr6nc,66m,94Mi,1701825862.2783227
front-end-55b89655c7-fr6nc,59m,95Mi,1701825884.3315253
front-end-55b89655c7-fr6nc,58m,96Mi,1701825906.223569
front-end-55b89655c7-fr6nc,57m,95Mi,1701825928.2723038
front-end-55b89655c7-fr6nc,69m,90Mi,1701825950.0896075
front-end-55b89655c7-fr6nc,84m,93Mi,1701825971.8885334
front-end-55b89655c7-fr6nc,92m,93Mi,1701825993.536728
front-end-55b89655c7-fr6nc,90m,94Mi,1701826015.2560349
front-end-55b89655c7-fr6nc,93m,95Mi,1701826036.847213
front-end-55b89655c7-fr6nc,85m,94Mi,1701826058.6885304
front-end-55b89655c7-fr6nc,82m,94Mi,1701826080.519143
front-end-55b89655c7-fr6nc,83m,92Mi,1701826102.5329945
front-end-55b89655c7-fr6nc,83m,92Mi,1701826124.434838
front-end-55b89655c7-fr6nc,70m,94Mi,1701826146.4840999
front-end-55b89655c7-fr6nc,63m,96Mi,1701826168.5128264
front-end-55b89655c7-fr6nc,66m,96Mi,1701826190.5259001
front-end-55b89655c7-fr6nc,66m,96Mi,1701826212.4693868
front-end-55b89655c7-fr6nc,75m,97Mi,1701826234.5563095
front-end-55b89655c7-fr6nc,89m,96Mi,1701826256.516386
front-end-55b89655c7-fr6nc,79m,94Mi,1701826278.760484
front-end-55b89655c7-fr6nc,90m,92Mi,1701826300.7757783
front-end-55b89655c7-fr6nc,72m,92Mi,1701826322.828794
front-end-55b89655c7-fr6nc,71m,94Mi,1701826344.798878
front-end-55b89655c7-fr6nc,79m,97Mi,1701826366.8571966
front-end-55b89655c7-fr6nc,76m,95Mi,1701826388.9634728
front-end-55b89655c7-fr6nc,78m,94Mi,1701826411.0995877
front-end-55b89655c7-fr6nc,78m,94Mi,1701826433.0847278
front-end-55b89655c7-fr6nc,73m,94Mi,1701826455.155013
front-end-55b89655c7-fr6nc,66m,93Mi,1701826477.0740216
front-end-55b89655c7-fr6nc,71m,94Mi,1701826499.1988144
front-end-55b89655c7-fr6nc,61m,95Mi,1701826521.0630937
front-end-55b89655c7-fr6nc,61m,95Mi,1701826543.1083415
front-end-55b89655c7-fr6nc,63m,90Mi,1701826565.0197039
front-end-55b89655c7-fr6nc,80m,94Mi,1701826587.0282216
front-end-55b89655c7-fr6nc,87m,95Mi,1701826609.0756695
front-end-55b89655c7-fr6nc,75m,95Mi,1701826631.1475208
front-end-55b89655c7-fr6nc,75m,92Mi,1701826653.137367
