POD,CPU,MEMORY,TIME
front-end-55b89655c7-sbjmk,57m,96Mi,1701511615.3397527
front-end-55b89655c7-sbjmk,52m,100Mi,1701511636.6834998
front-end-55b89655c7-sbjmk,53m,99Mi,1701511657.9954627
front-end-55b89655c7-sbjmk,49m,99Mi,1701511679.283772
front-end-55b89655c7-sbjmk,66m,96Mi,1701511700.7072573
front-end-55b89655c7-sbjmk,54m,97Mi,1701511722.0093184
front-end-55b89655c7-sbjmk,58m,100Mi,1701511743.302132
front-end-55b89655c7-sbjmk,70m,99Mi,1701511764.617527
front-end-55b89655c7-sbjmk,74m,98Mi,1701511785.934565
front-end-55b89655c7-sbjmk,93m,99Mi,1701511807.3186429
front-end-55b89655c7-sbjmk,86m,98Mi,1701511828.644638
front-end-55b89655c7-sbjmk,89m,100Mi,1701511850.0645456
front-end-55b89655c7-sbjmk,97m,100Mi,1701511871.587211
front-end-55b89655c7-sbjmk,92m,101Mi,1701511893.1625936
front-end-55b89655c7-sbjmk,90m,103Mi,1701511914.8761199
front-end-55b89655c7-sbjmk,88m,101Mi,1701511936.5050561
front-end-55b89655c7-sbjmk,89m,99Mi,1701511958.163143
front-end-55b89655c7-sbjmk,85m,99Mi,1701511980.246962
front-end-55b89655c7-sbjmk,81m,100Mi,1701512002.024976
front-end-55b89655c7-sbjmk,77m,98Mi,1701512023.8734152
front-end-55b89655c7-sbjmk,76m,100Mi,1701512045.7902262
front-end-55b89655c7-sbjmk,59m,99Mi,1701512067.5935225
front-end-55b89655c7-sbjmk,70m,100Mi,1701512089.394733
front-end-55b89655c7-sbjmk,69m,100Mi,1701512111.206797
front-end-55b89655c7-sbjmk,53m,101Mi,1701512133.1130593
front-end-55b89655c7-sbjmk,60m,102Mi,1701512154.9331195
front-end-55b89655c7-sbjmk,54m,100Mi,1701512176.8699489
front-end-55b89655c7-sbjmk,65m,96Mi,1701512198.4925103
front-end-55b89655c7-sbjmk,65m,97Mi,1701512220.0946379
front-end-55b89655c7-sbjmk,65m,99Mi,1701512242.108668
front-end-55b89655c7-sbjmk,77m,100Mi,1701512264.0653255
front-end-55b89655c7-sbjmk,81m,101Mi,1701512285.668238
front-end-55b89655c7-sbjmk,77m,99Mi,1701512307.345007
front-end-55b89655c7-sbjmk,74m,100Mi,1701512329.1511617
front-end-55b89655c7-sbjmk,41m,100Mi,1701512351.1530805
front-end-55b89655c7-sbjmk,64m,98Mi,1701512373.1056123
front-end-55b89655c7-sbjmk,100m,96Mi,1701512394.993508
front-end-55b89655c7-sbjmk,63m,98Mi,1701512416.8391552
front-end-55b89655c7-sbjmk,76m,98Mi,1701512438.7114766
front-end-55b89655c7-sbjmk,72m,100Mi,1701512460.6791384
front-end-55b89655c7-sbjmk,69m,99Mi,1701512482.5630555
front-end-55b89655c7-sbjmk,75m,99Mi,1701512504.4400764
front-end-55b89655c7-sbjmk,73m,100Mi,1701512526.3278956
front-end-55b89655c7-sbjmk,65m,101Mi,1701512548.1441984
front-end-55b89655c7-sbjmk,64m,100Mi,1701512570.0881734
front-end-55b89655c7-sbjmk,92m,98Mi,1701512591.699552
front-end-55b89655c7-sbjmk,79m,98Mi,1701512613.5060534
front-end-55b89655c7-sbjmk,80m,96Mi,1701512635.0818422
front-end-55b89655c7-sbjmk,80m,98Mi,1701512656.7082067
front-end-55b89655c7-sbjmk,89m,101Mi,1701512678.3891563
front-end-55b89655c7-sbjmk,86m,100Mi,1701512700.2380316
front-end-55b89655c7-sbjmk,67m,100Mi,1701512722.0466015
front-end-55b89655c7-sbjmk,51m,100Mi,1701512744.0955944
front-end-55b89655c7-sbjmk,51m,101Mi,1701512765.9661136
front-end-55b89655c7-sbjmk,60m,98Mi,1701512787.8685207
front-end-55b89655c7-sbjmk,46m,99Mi,1701512809.6873982
front-end-55b89655c7-sbjmk,48m,100Mi,1701512831.636671
front-end-55b89655c7-sbjmk,55m,99Mi,1701512853.3228388
front-end-55b89655c7-sbjmk,66m,98Mi,1701512874.9063325
front-end-55b89655c7-sbjmk,58m,97Mi,1701512896.83274
front-end-55b89655c7-sbjmk,49m,99Mi,1701512918.368465
front-end-55b89655c7-sbjmk,53m,94Mi,1701512939.9374108
front-end-55b89655c7-sbjmk,41m,97Mi,1701512961.9314213
front-end-55b89655c7-sbjmk,54m,98Mi,1701512983.260301
front-end-55b89655c7-sbjmk,47m,99Mi,1701513004.6168587
front-end-55b89655c7-sbjmk,47m,99Mi,1701513025.8805327
front-end-55b89655c7-sbjmk,2m,98Mi,1701513047.1228943
front-end-55b89655c7-sbjmk,1m,98Mi,1701513068.3835173
front-end-55b89655c7-sbjmk,1m,98Mi,1701513089.6969213
