POD,CPU,MEMORY,TIME
front-end-55b89655c7-xjqfb,128m,110Mi,1702437431.1785362
front-end-55b89655c7-xjqfb,132m,113Mi,1702437452.7402527
front-end-55b89655c7-xjqfb,112m,111Mi,1702437474.087011
front-end-55b89655c7-xjqfb,139m,111Mi,1702437495.5505953
front-end-55b89655c7-xjqfb,130m,111Mi,1702437516.9226325
front-end-55b89655c7-xjqfb,123m,110Mi,1702437538.4293768
front-end-55b89655c7-xjqfb,145m,111Mi,1702437559.8808806
front-end-55b89655c7-xjqfb,134m,109Mi,1702437581.37752
front-end-55b89655c7-xjqfb,129m,112Mi,1702437602.820536
front-end-55b89655c7-xjqfb,131m,110Mi,1702437624.2985532
front-end-55b89655c7-xjqfb,139m,113Mi,1702437645.673845
front-end-55b89655c7-xjqfb,140m,110Mi,1702437667.227137
front-end-55b89655c7-xjqfb,126m,108Mi,1702437688.588662
front-end-55b89655c7-xjqfb,139m,112Mi,1702437710.062432
front-end-55b89655c7-xjqfb,126m,110Mi,1702437731.4368844
front-end-55b89655c7-xjqfb,124m,112Mi,1702437752.916261
front-end-55b89655c7-xjqfb,158m,111Mi,1702437774.3653991
front-end-55b89655c7-xjqfb,132m,113Mi,1702437795.8369257
front-end-55b89655c7-xjqfb,133m,112Mi,1702437817.2186804
front-end-55b89655c7-xjqfb,173m,113Mi,1702437838.7217126
front-end-55b89655c7-xjqfb,141m,111Mi,1702437860.118664
front-end-55b89655c7-xjqfb,156m,111Mi,1702437881.7928772
front-end-55b89655c7-xjqfb,146m,111Mi,1702437903.1736417
front-end-55b89655c7-xjqfb,153m,109Mi,1702437924.6523106
front-end-55b89655c7-xjqfb,161m,106Mi,1702437945.9667666
front-end-55b89655c7-xjqfb,159m,109Mi,1702437967.3939717
front-end-55b89655c7-xjqfb,154m,108Mi,1702437988.7881587
front-end-55b89655c7-xjqfb,143m,107Mi,1702438010.2173696
front-end-55b89655c7-xjqfb,147m,109Mi,1702438031.5297956
front-end-55b89655c7-xjqfb,161m,112Mi,1702438052.927074
front-end-55b89655c7-xjqfb,161m,112Mi,1702438074.2417066
front-end-55b89655c7-xjqfb,159m,112Mi,1702438095.7610235
front-end-55b89655c7-xjqfb,159m,112Mi,1702438117.0934794
front-end-55b89655c7-xjqfb,141m,109Mi,1702438138.565648
front-end-55b89655c7-xjqfb,162m,112Mi,1702438159.9184422
front-end-55b89655c7-xjqfb,162m,112Mi,1702438181.3828325
front-end-55b89655c7-xjqfb,144m,111Mi,1702438202.8649762
front-end-55b89655c7-xjqfb,145m,112Mi,1702438224.3615944
front-end-55b89655c7-xjqfb,156m,109Mi,1702438245.762025
front-end-55b89655c7-xjqfb,163m,110Mi,1702438267.257229
front-end-55b89655c7-xjqfb,138m,108Mi,1702438288.6270282
front-end-55b89655c7-xjqfb,119m,111Mi,1702438310.2135284
front-end-55b89655c7-xjqfb,157m,110Mi,1702438331.633651
front-end-55b89655c7-xjqfb,145m,110Mi,1702438353.1354513
front-end-55b89655c7-xjqfb,146m,108Mi,1702438374.5428655
front-end-55b89655c7-xjqfb,152m,111Mi,1702438396.0262947
front-end-55b89655c7-xjqfb,168m,110Mi,1702438417.5219953
front-end-55b89655c7-xjqfb,149m,110Mi,1702438439.0168793
front-end-55b89655c7-xjqfb,130m,111Mi,1702438460.3913982
front-end-55b89655c7-xjqfb,162m,113Mi,1702438481.882815
front-end-55b89655c7-xjqfb,187m,110Mi,1702438503.2914114
front-end-55b89655c7-xjqfb,147m,109Mi,1702438524.9076242
front-end-55b89655c7-xjqfb,154m,110Mi,1702438546.3408844
front-end-55b89655c7-xjqfb,154m,110Mi,1702438567.8685174
front-end-55b89655c7-xjqfb,182m,107Mi,1702438589.2828174
front-end-55b89655c7-xjqfb,178m,110Mi,1702438610.8320346
front-end-55b89655c7-xjqfb,147m,108Mi,1702438632.3449717
front-end-55b89655c7-xjqfb,193m,109Mi,1702438653.8549683
front-end-55b89655c7-xjqfb,166m,110Mi,1702438675.2361324
front-end-55b89655c7-xjqfb,180m,109Mi,1702438696.752709
front-end-55b89655c7-xjqfb,194m,113Mi,1702438718.1859944
front-end-55b89655c7-xjqfb,145m,115Mi,1702438739.8159966
front-end-55b89655c7-xjqfb,170m,110Mi,1702438761.2349606
front-end-55b89655c7-xjqfb,185m,111Mi,1702438782.7463436
front-end-55b89655c7-xjqfb,146m,114Mi,1702438804.169262
front-end-55b89655c7-xjqfb,167m,110Mi,1702438825.7046375
front-end-55b89655c7-xjqfb,165m,113Mi,1702438847.2802286
front-end-55b89655c7-xjqfb,177m,107Mi,1702438868.7798748
front-end-55b89655c7-xjqfb,139m,109Mi,1702438890.197826
front-end-55b89655c7-xjqfb,143m,110Mi,1702438911.6606612
front-end-55b89655c7-xjqfb,145m,111Mi,1702438933.0153506
front-end-55b89655c7-xjqfb,118m,109Mi,1702438954.5168242
front-end-55b89655c7-xjqfb,122m,111Mi,1702438975.824707
front-end-55b89655c7-xjqfb,2m,111Mi,1702438997.202588
front-end-55b89655c7-xjqfb,2m,111Mi,1702439018.5338855
front-end-55b89655c7-xjqfb,1m,112Mi,1702439039.714527
front-end-55b89655c7-xjqfb,2m,112Mi,1702439060.8037736
front-end-55b89655c7-xjqfb,2m,112Mi,1702439081.9455965
front-end-55b89655c7-xjqfb,2m,112Mi,1702439102.9947488
front-end-55b89655c7-xjqfb,2m,112Mi,1702439124.1287444
front-end-55b89655c7-xjqfb,2m,112Mi,1702439145.1657598
front-end-55b89655c7-xjqfb,2m,112Mi,1702439166.3905063
front-end-55b89655c7-xjqfb,2m,112Mi,1702439187.4218411
front-end-55b89655c7-xjqfb,2m,113Mi,1702439208.5612133
front-end-55b89655c7-xjqfb,2m,113Mi,1702439229.6095827
front-end-55b89655c7-xjqfb,2m,113Mi,1702439250.746204
front-end-55b89655c7-xjqfb,2m,84Mi,1702439271.8671718
front-end-55b89655c7-xjqfb,2m,81Mi,1702439293.0029197
front-end-55b89655c7-xjqfb,2m,82Mi,1702439314.0701592
front-end-55b89655c7-xjqfb,2m,82Mi,1702439335.1943378
front-end-55b89655c7-xjqfb,2m,82Mi,1702439356.239388
front-end-55b89655c7-xjqfb,2m,82Mi,1702439377.4489412
front-end-55b89655c7-xjqfb,2m,82Mi,1702439398.4918687
front-end-55b89655c7-xjqfb,2m,82Mi,1702439419.650683
front-end-55b89655c7-xjqfb,2m,82Mi,1702439440.6871607
front-end-55b89655c7-xjqfb,2m,83Mi,1702439461.8309045
front-end-55b89655c7-xjqfb,2m,82Mi,1702439482.9493463
front-end-55b89655c7-xjqfb,1m,82Mi,1702439504.0774693
front-end-55b89655c7-xjqfb,2m,83Mi,1702439525.1104794
front-end-55b89655c7-xjqfb,2m,83Mi,1702439546.2665434
front-end-55b89655c7-xjqfb,2m,83Mi,1702439567.2937648
front-end-55b89655c7-xjqfb,2m,83Mi,1702439588.485197
front-end-55b89655c7-xjqfb,2m,83Mi,1702439609.5102854
front-end-55b89655c7-xjqfb,2m,83Mi,1702439630.6345098
front-end-55b89655c7-xjqfb,2m,83Mi,1702439651.6636925
front-end-55b89655c7-xjqfb,2m,84Mi,1702439672.8003788
front-end-55b89655c7-xjqfb,2m,83Mi,1702439693.9073849
front-end-55b89655c7-xjqfb,2m,83Mi,1702439715.031347
front-end-55b89655c7-xjqfb,2m,84Mi,1702439736.0677812
front-end-55b89655c7-xjqfb,2m,83Mi,1702439757.1949666
front-end-55b89655c7-xjqfb,2m,84Mi,1702439778.2130482
front-end-55b89655c7-xjqfb,2m,84Mi,1702439799.413525
front-end-55b89655c7-xjqfb,2m,84Mi,1702439820.4632113
front-end-55b89655c7-xjqfb,2m,84Mi,1702439841.600259
front-end-55b89655c7-xjqfb,2m,84Mi,1702439862.6273317
front-end-55b89655c7-xjqfb,2m,84Mi,1702439883.7339823
front-end-55b89655c7-xjqfb,2m,84Mi,1702439904.837302
front-end-55b89655c7-xjqfb,2m,84Mi,1702439925.9923105
front-end-55b89655c7-xjqfb,2m,85Mi,1702439947.0418673
front-end-55b89655c7-xjqfb,2m,84Mi,1702439968.1918294
front-end-55b89655c7-xjqfb,2m,85Mi,1702439989.2358596
front-end-55b89655c7-xjqfb,2m,85Mi,1702440010.4529402
front-end-55b89655c7-xjqfb,2m,85Mi,1702440031.5206203
front-end-55b89655c7-xjqfb,2m,85Mi,1702440052.6386347
front-end-55b89655c7-xjqfb,2m,85Mi,1702440073.6829853
front-end-55b89655c7-xjqfb,3m,82Mi,1702440094.834382
front-end-55b89655c7-xjqfb,2m,82Mi,1702440115.9484735
front-end-55b89655c7-xjqfb,2m,82Mi,1702440137.0709474
front-end-55b89655c7-xjqfb,2m,83Mi,1702440158.2173524
front-end-55b89655c7-xjqfb,2m,83Mi,1702440179.3615928
front-end-55b89655c7-xjqfb,2m,83Mi,1702440200.423329
front-end-55b89655c7-xjqfb,1m,83Mi,1702440221.646041
front-end-55b89655c7-xjqfb,2m,83Mi,1702440242.6889544
front-end-55b89655c7-xjqfb,2m,83Mi,1702440263.8130639
front-end-55b89655c7-xjqfb,2m,83Mi,1702440284.848581
front-end-55b89655c7-xjqfb,2m,83Mi,1702440305.9848423
front-end-55b89655c7-xjqfb,2m,83Mi,1702440327.114315
front-end-55b89655c7-xjqfb,2m,82Mi,1702440348.2417395
front-end-55b89655c7-xjqfb,2m,83Mi,1702440369.2868505
front-end-55b89655c7-xjqfb,2m,83Mi,1702440390.4283247
front-end-55b89655c7-xjqfb,2m,82Mi,1702440411.484598
front-end-55b89655c7-xjqfb,2m,83Mi,1702440432.6913605
front-end-55b89655c7-xjqfb,2m,83Mi,1702440453.7279797
front-end-55b89655c7-xjqfb,2m,83Mi,1702440474.8915772
front-end-55b89655c7-xjqfb,2m,83Mi,1702440495.9262662
front-end-55b89655c7-xjqfb,2m,83Mi,1702440517.0752008
front-end-55b89655c7-xjqfb,2m,82Mi,1702440538.1908178
front-end-55b89655c7-xjqfb,2m,82Mi,1702440559.3383198
front-end-55b89655c7-xjqfb,2m,83Mi,1702440580.3804471
front-end-55b89655c7-xjqfb,2m,83Mi,1702440601.5234082
front-end-55b89655c7-xjqfb,2m,82Mi,1702440622.5509655
front-end-55b89655c7-xjqfb,2m,83Mi,1702440643.794566
front-end-55b89655c7-xjqfb,2m,83Mi,1702440664.8378136
front-end-55b89655c7-xjqfb,2m,82Mi,1702440685.9804418
front-end-55b89655c7-xjqfb,2m,82Mi,1702440707.020125
front-end-55b89655c7-xjqfb,2m,82Mi,1702440728.151055
front-end-55b89655c7-xjqfb,2m,83Mi,1702440749.281054
front-end-55b89655c7-xjqfb,2m,83Mi,1702440770.3984277
front-end-55b89655c7-xjqfb,2m,82Mi,1702440791.4406815
front-end-55b89655c7-xjqfb,2m,82Mi,1702440812.5769877
front-end-55b89655c7-xjqfb,2m,83Mi,1702440833.604523
front-end-55b89655c7-xjqfb,2m,83Mi,1702440854.8176568
front-end-55b89655c7-xjqfb,2m,83Mi,1702440875.8561618
front-end-55b89655c7-xjqfb,2m,83Mi,1702440896.9910495
front-end-55b89655c7-xjqfb,2m,83Mi,1702440918.0096512
front-end-55b89655c7-xjqfb,2m,83Mi,1702440939.140776
front-end-55b89655c7-xjqfb,2m,83Mi,1702440960.2580454
front-end-55b89655c7-xjqfb,2m,83Mi,1702440981.3787785
front-end-55b89655c7-xjqfb,1m,83Mi,1702441002.401427
front-end-55b89655c7-xjqfb,2m,83Mi,1702441023.5616982
front-end-55b89655c7-xjqfb,2m,83Mi,1702441044.608198
front-end-55b89655c7-xjqfb,2m,81Mi,1702441065.8206904
front-end-55b89655c7-xjqfb,2m,81Mi,1702441086.8535354
front-end-55b89655c7-xjqfb,2m,81Mi,1702441107.9675605
front-end-55b89655c7-xjqfb,2m,81Mi,1702441129.004851
front-end-55b89655c7-xjqfb,2m,81Mi,1702441150.140561
front-end-55b89655c7-xjqfb,2m,81Mi,1702441171.2704382
front-end-55b89655c7-xjqfb,2m,81Mi,1702441192.383411
front-end-55b89655c7-xjqfb,2m,81Mi,1702441213.4352407
front-end-55b89655c7-xjqfb,2m,81Mi,1702441234.545853
front-end-55b89655c7-xjqfb,1m,82Mi,1702441255.6212819
front-end-55b89655c7-xjqfb,2m,82Mi,1702441276.8310637
front-end-55b89655c7-xjqfb,2m,82Mi,1702441297.882197
front-end-55b89655c7-xjqfb,2m,81Mi,1702441319.02687
front-end-55b89655c7-xjqfb,2m,82Mi,1702441340.184332
front-end-55b89655c7-xjqfb,2m,81Mi,1702441361.33008
front-end-55b89655c7-xjqfb,2m,81Mi,1702441382.4452696
front-end-55b89655c7-xjqfb,2m,81Mi,1702441403.5745897
front-end-55b89655c7-xjqfb,2m,81Mi,1702441424.61586
front-end-55b89655c7-xjqfb,2m,81Mi,1702441445.7685168
front-end-55b89655c7-xjqfb,2m,81Mi,1702441466.8192356
front-end-55b89655c7-xjqfb,2m,82Mi,1702441488.04714
front-end-55b89655c7-xjqfb,2m,82Mi,1702441509.0948362
front-end-55b89655c7-xjqfb,2m,81Mi,1702441530.229818
front-end-55b89655c7-xjqfb,2m,81Mi,1702441551.27845
front-end-55b89655c7-xjqfb,2m,81Mi,1702441572.4312856
front-end-55b89655c7-xjqfb,2m,82Mi,1702441593.5560648
front-end-55b89655c7-xjqfb,2m,82Mi,1702441614.6816227
front-end-55b89655c7-xjqfb,2m,82Mi,1702441635.7204065
front-end-55b89655c7-xjqfb,2m,81Mi,1702441656.8634472
