Resource,Cooling Time,Current Time,Replicas,Mode
205.69134208433957,1702429151.279678,1702438632.3449717,,vertical
221.08173067793905,1702429151.279678,1702438653.8549683,,vertical
219.92239689082288,1702429151.279678,1702438675.2361324,,vertical
219.05099878345496,1702429151.279678,1702438696.752709,,vertical
227.29809706533908,1702429151.279678,1702438718.1859944,,vertical
228.28791239425482,1702429151.279678,1702438739.8159966,,vertical
218.6523455778645,1702429151.279678,1702438761.2349606,,vertical
224.02488058958522,1702429151.279678,1702438782.7463436,,vertical
223.40606265472218,1702429151.279678,1702438804.169262,,vertical
207.55975850666383,1702429151.279678,1702438825.7046375,,vertical
205.90024948587495,1702429151.279678,1702438847.2802286,,vertical
208.86248396726657,1702429151.279678,1702438868.7798748,,vertical
201.0059337205507,1702429151.279678,1702438890.197826,,vertical
201.6165704838919,1702429151.279678,1702438911.6606612,,vertical
196.88657048389192,1702429151.279678,1702438933.0153506,,vertical
195.92354248526416,1702429151.279678,1702438954.5168242,,vertical
167.44657648741028,1702429151.279678,1702438975.824707,,vertical
228.14718472887148,1702438997.202588,1702438997.202588,1,horizontal
218.16660074867164,1702438997.202588,1702439018.5338855,,vertical
177.34534130056755,1702438997.202588,1702439039.714527,,vertical
131.15335233651714,1702438997.202588,1702439060.8037736,,vertical
2.795,1702438997.202588,1702439081.9455965,,vertical
2.795,1702438997.202588,1702439102.9947488,,vertical
2.795,1702438997.202588,1702439124.1287444,,vertical
2.15,1702438997.202588,1702439145.1657598,,vertical
2.15,1702438997.202588,1702439166.3905063,,vertical
2.15,1702438997.202588,1702439187.4218411,,vertical
2.15,1702438997.202588,1702439208.5612133,,vertical
2.15,1702438997.202588,1702439229.6095827,,vertical
2.15,1702438997.202588,1702439250.746204,,vertical
2.15,1702438997.202588,1702439271.8671718,,vertical
2.15,1702438997.202588,1702439293.0029197,,vertical
2.15,1702438997.202588,1702439314.0701592,,vertical
2.15,1702438997.202588,1702439335.1943378,,vertical
2.15,1702438997.202588,1702439356.239388,,vertical
2.15,1702438997.202588,1702439377.4489412,,vertical
2.15,1702438997.202588,1702439398.4918687,,vertical
2.15,1702438997.202588,1702439419.650683,,vertical
2.15,1702438997.202588,1702439440.6871607,,vertical
2.15,1702438997.202588,1702439461.8309045,,vertical
2.15,1702438997.202588,1702439482.9493463,,vertical
2.795,1702438997.202588,1702439504.0774693,,vertical
2.795,1702438997.202588,1702439525.1104794,,vertical
2.795,1702438997.202588,1702439546.2665434,,vertical
2.795,1702438997.202588,1702439567.2937648,,vertical
2.795,1702438997.202588,1702439588.485197,,vertical
2.15,1702438997.202588,1702439609.5102854,,vertical
2.15,1702438997.202588,1702439630.6345098,,vertical
2.15,1702438997.202588,1702439651.6636925,,vertical
2.15,1702438997.202588,1702439672.8003788,,vertical
2.15,1702438997.202588,1702439693.9073849,,vertical
2.15,1702438997.202588,1702439715.031347,,vertical
2.15,1702438997.202588,1702439736.0677812,,vertical
2.15,1702438997.202588,1702439757.1949666,,vertical
2.15,1702438997.202588,1702439778.2130482,,vertical
2.15,1702438997.202588,1702439799.413525,,vertical
2.15,1702438997.202588,1702439820.4632113,,vertical
2.15,1702438997.202588,1702439841.600259,,vertical
2.15,1702438997.202588,1702439862.6273317,,vertical
2.15,1702438997.202588,1702439883.7339823,,vertical
2.15,1702438997.202588,1702439904.837302,,vertical
2.15,1702438997.202588,1702439925.9923105,,vertical
2.15,1702438997.202588,1702439947.0418673,,vertical
2.15,1702438997.202588,1702439968.1918294,,vertical
2.15,1702438997.202588,1702439989.2358596,,vertical
2.15,1702438997.202588,1702440010.4529402,,vertical
2.15,1702438997.202588,1702440031.5206203,,vertical
2.15,1702438997.202588,1702440052.6386347,,vertical
2.15,1702438997.202588,1702440073.6829853,,vertical
3.2249999999999996,1702438997.202588,1702440094.834382,,vertical
3.2249999999999996,1702438997.202588,1702440115.9484735,,vertical
3.2249999999999996,1702438997.202588,1702440137.0709474,,vertical
3.2249999999999996,1702438997.202588,1702440158.2173524,,vertical
3.2249999999999996,1702438997.202588,1702440179.3615928,,vertical
2.15,1702438997.202588,1702440200.423329,,vertical
2.795,1702438997.202588,1702440221.646041,,vertical
2.795,1702438997.202588,1702440242.6889544,,vertical
2.795,1702438997.202588,1702440263.8130639,,vertical
2.795,1702438997.202588,1702440284.848581,,vertical
2.795,1702438997.202588,1702440305.9848423,,vertical
2.15,1702438997.202588,1702440327.114315,,vertical
2.15,1702438997.202588,1702440348.2417395,,vertical
2.15,1702438997.202588,1702440369.2868505,,vertical
2.15,1702438997.202588,1702440390.4283247,,vertical
2.15,1702438997.202588,1702440411.484598,,vertical
2.15,1702438997.202588,1702440432.6913605,,vertical
2.15,1702438997.202588,1702440453.7279797,,vertical
2.15,1702438997.202588,1702440474.8915772,,vertical
2.15,1702438997.202588,1702440495.9262662,,vertical
2.15,1702438997.202588,1702440517.0752008,,vertical
2.15,1702438997.202588,1702440538.1908178,,vertical
2.15,1702438997.202588,1702440559.3383198,,vertical
2.15,1702438997.202588,1702440580.3804471,,vertical
2.15,1702438997.202588,1702440601.5234082,,vertical
2.15,1702438997.202588,1702440622.5509655,,vertical
2.15,1702438997.202588,1702440643.794566,,vertical
2.15,1702438997.202588,1702440664.8378136,,vertical
2.15,1702438997.202588,1702440685.9804418,,vertical
2.15,1702438997.202588,1702440707.020125,,vertical
2.15,1702438997.202588,1702440728.151055,,vertical
2.15,1702438997.202588,1702440749.281054,,vertical
2.15,1702438997.202588,1702440770.3984277,,vertical
2.15,1702438997.202588,1702440791.4406815,,vertical
2.15,1702438997.202588,1702440812.5769877,,vertical
2.15,1702438997.202588,1702440833.604523,,vertical
2.15,1702438997.202588,1702440854.8176568,,vertical
2.15,1702438997.202588,1702440875.8561618,,vertical
2.15,1702438997.202588,1702440896.9910495,,vertical
2.15,1702438997.202588,1702440918.0096512,,vertical
2.15,1702438997.202588,1702440939.140776,,vertical
2.15,1702438997.202588,1702440960.2580454,,vertical
2.15,1702438997.202588,1702440981.3787785,,vertical
2.795,1702438997.202588,1702441002.401427,,vertical
2.795,1702438997.202588,1702441023.5616982,,vertical
2.795,1702438997.202588,1702441044.608198,,vertical
2.795,1702438997.202588,1702441065.8206904,,vertical
2.795,1702438997.202588,1702441086.8535354,,vertical
2.15,1702438997.202588,1702441107.9675605,,vertical
2.15,1702438997.202588,1702441129.004851,,vertical
2.15,1702438997.202588,1702441150.140561,,vertical
2.15,1702438997.202588,1702441171.2704382,,vertical
2.15,1702438997.202588,1702441192.383411,,vertical
2.15,1702438997.202588,1702441213.4352407,,vertical
2.15,1702438997.202588,1702441234.545853,,vertical
2.795,1702438997.202588,1702441255.6212819,,vertical
2.795,1702438997.202588,1702441276.8310637,,vertical
2.795,1702438997.202588,1702441297.882197,,vertical
2.795,1702438997.202588,1702441319.02687,,vertical
2.795,1702438997.202588,1702441340.184332,,vertical
2.15,1702438997.202588,1702441361.33008,,vertical
2.15,1702438997.202588,1702441382.4452696,,vertical
2.15,1702438997.202588,1702441403.5745897,,vertical
2.15,1702438997.202588,1702441424.61586,,vertical
2.15,1702438997.202588,1702441445.7685168,,vertical
2.15,1702438997.202588,1702441466.8192356,,vertical
2.15,1702438997.202588,1702441488.04714,,vertical
2.15,1702438997.202588,1702441509.0948362,,vertical
2.15,1702438997.202588,1702441530.229818,,vertical
2.15,1702438997.202588,1702441551.27845,,vertical
2.15,1702438997.202588,1702441572.4312856,,vertical
2.15,1702438997.202588,1702441593.5560648,,vertical
2.15,1702438997.202588,1702441614.6816227,,vertical
2.15,1702438997.202588,1702441635.7204065,,vertical
2.15,1702438997.202588,1702441656.8634472,,vertical
