POD,CPU,MEMORY,TIME
front-end-55b89655c7-g5hwf,63m,118Mi,1701704006.8627663
front-end-55b89655c7-g5hwf,61m,118Mi,1701704028.2324266
front-end-55b89655c7-g5hwf,60m,118Mi,1701704049.6998544
front-end-55b89655c7-g5hwf,49m,117Mi,1701704071.0587525
front-end-55b89655c7-g5hwf,54m,119Mi,1701704092.425354
front-end-55b89655c7-g5hwf,59m,116Mi,1701704113.8033006
front-end-55b89655c7-g5hwf,60m,118Mi,1701704135.1755362
front-end-55b89655c7-g5hwf,54m,116Mi,1701704156.7092705
front-end-55b89655c7-g5hwf,54m,118Mi,1701704178.089942
front-end-55b89655c7-g5hwf,64m,116Mi,1701704199.4340284
front-end-55b89655c7-g5hwf,59m,119Mi,1701704220.813762
front-end-55b89655c7-g5hwf,55m,119Mi,1701704242.1452987
front-end-55b89655c7-g5hwf,67m,119Mi,1701704263.5751293
front-end-55b89655c7-g5hwf,74m,118Mi,1701704284.9029438
front-end-55b89655c7-g5hwf,80m,121Mi,1701704306.2827923
front-end-55b89655c7-g5hwf,75m,122Mi,1701704327.6588266
front-end-55b89655c7-g5hwf,85m,122Mi,1701704349.0272346
front-end-55b89655c7-g5hwf,85m,119Mi,1701704370.5199769
front-end-55b89655c7-g5hwf,92m,120Mi,1701704391.89218
front-end-55b89655c7-g5hwf,95m,118Mi,1701704413.3856826
front-end-55b89655c7-g5hwf,83m,118Mi,1701704434.9723547
front-end-55b89655c7-g5hwf,86m,120Mi,1701704456.5755591
front-end-55b89655c7-g5hwf,85m,119Mi,1701704478.328047
front-end-55b89655c7-g5hwf,100m,117Mi,1701704499.9494574
front-end-55b89655c7-g5hwf,84m,117Mi,1701704521.6218119
front-end-55b89655c7-g5hwf,79m,118Mi,1701704543.2771437
front-end-55b89655c7-g5hwf,92m,115Mi,1701704564.9470685
front-end-55b89655c7-g5hwf,76m,117Mi,1701704586.7664368
front-end-55b89655c7-g5hwf,89m,115Mi,1701704608.634817
front-end-55b89655c7-g5hwf,69m,119Mi,1701704630.5290375
front-end-55b89655c7-g5hwf,59m,117Mi,1701704652.4573264
front-end-55b89655c7-g5hwf,69m,118Mi,1701704674.319301
front-end-55b89655c7-g5hwf,60m,119Mi,1701704696.2918723
front-end-55b89655c7-g5hwf,62m,120Mi,1701704718.2846124
front-end-55b89655c7-g5hwf,62m,120Mi,1701704740.0003178
front-end-55b89655c7-g5hwf,82m,120Mi,1701704761.682817
front-end-55b89655c7-g5hwf,75m,121Mi,1701704783.340788
front-end-55b89655c7-g5hwf,80m,120Mi,1701704805.1054277
front-end-55b89655c7-g5hwf,80m,120Mi,1701704826.765542
front-end-55b89655c7-g5hwf,67m,120Mi,1701704848.4364903
front-end-55b89655c7-g5hwf,71m,119Mi,1701704870.0769706
front-end-55b89655c7-g5hwf,73m,118Mi,1701704891.7118645
front-end-55b89655c7-g5hwf,93m,117Mi,1701704913.3784118
front-end-55b89655c7-g5hwf,82m,119Mi,1701704934.9932957
front-end-55b89655c7-g5hwf,82m,116Mi,1701704956.6036196
front-end-55b89655c7-g5hwf,88m,117Mi,1701704978.2246912
front-end-55b89655c7-g5hwf,90m,117Mi,1701704999.8538508
front-end-55b89655c7-g5hwf,80m,117Mi,1701705021.6683218
front-end-55b89655c7-g5hwf,84m,117Mi,1701705043.498471
front-end-55b89655c7-g5hwf,87m,116Mi,1701705065.4235966
front-end-55b89655c7-g5hwf,69m,120Mi,1701705087.3452914
front-end-55b89655c7-g5hwf,78m,119Mi,1701705109.2877593
front-end-55b89655c7-g5hwf,74m,119Mi,1701705131.3108847
front-end-55b89655c7-g5hwf,69m,120Mi,1701705153.277793
front-end-55b89655c7-g5hwf,78m,117Mi,1701705175.2212594
front-end-55b89655c7-g5hwf,77m,117Mi,1701705197.3511329
front-end-55b89655c7-g5hwf,69m,118Mi,1701705219.522372
front-end-55b89655c7-g5hwf,70m,118Mi,1701705241.5559165
front-end-55b89655c7-g5hwf,65m,118Mi,1701705263.518886
front-end-55b89655c7-g5hwf,57m,118Mi,1701705285.6545732
front-end-55b89655c7-g5hwf,57m,120Mi,1701705307.648363
front-end-55b89655c7-g5hwf,66m,120Mi,1701705329.35535
front-end-55b89655c7-g5hwf,77m,119Mi,1701705351.1022103
front-end-55b89655c7-g5hwf,82m,120Mi,1701705372.781962
front-end-55b89655c7-g5hwf,70m,121Mi,1701705394.4031515
front-end-55b89655c7-g5hwf,53m,118Mi,1701705416.0283716
front-end-55b89655c7-g5hwf,54m,119Mi,1701705437.666279
front-end-55b89655c7-g5hwf,55m,119Mi,1701705459.3706708
front-end-55b89655c7-g5hwf,56m,113Mi,1701705481.017919
front-end-55b89655c7-g5hwf,41m,113Mi,1701705502.6046371
front-end-55b89655c7-g5hwf,10m,111Mi,1701705524.2348003
front-end-55b89655c7-g5hwf,1m,111Mi,1701705545.5858977
front-end-55b89655c7-g5hwf,1m,111Mi,1701705566.9474893
front-end-55b89655c7-g5hwf,1m,111Mi,1701705588.3362722
front-end-55b89655c7-g5hwf,2m,112Mi,1701705609.6618056
front-end-55b89655c7-g5hwf,2m,112Mi,1701705630.9848776
front-end-55b89655c7-g5hwf,1m,112Mi,1701705652.3938282
front-end-55b89655c7-g5hwf,1m,112Mi,1701705673.6513362
front-end-55b89655c7-g5hwf,1m,112Mi,1701705694.7563233
front-end-55b89655c7-g5hwf,2m,112Mi,1701705715.9013627
front-end-55b89655c7-g5hwf,2m,112Mi,1701705737.0661085
