Resource,Cooling Time,Current Time,Replicas,Mode
94.12645586368927,1701696970.1537554,1701697208.3297372,,vertical
85.5779605250509,1701696970.1537554,1701697229.9199035,,vertical
81.79692082326358,1701696970.1537554,1701697251.6064892,,vertical
88.80561196329842,1701696970.1537554,1701697273.2248633,,vertical
92.21299983628114,1701696970.1537554,1701697294.7848973,,vertical
92.72089195918268,1701696970.1537554,1701697316.3623788,,vertical
95.65552850444723,1701696970.1537554,1701697337.9287698,,vertical
102.78055811407623,1701697359.5668123,1701697359.5668123,4,horizontal
82.20470104241632,1701697359.5668123,1701697381.1860685,,vertical
84.46537454150703,1701697359.5668123,1701697402.9736366,,vertical
84.39022618323447,1701697359.5668123,1701697424.820172,,vertical
63.790192641061424,1701697359.5668123,1701697446.7119958,,vertical
70.11422225095897,1701697359.5668123,1701697468.6341934,,vertical
61.39279326491382,1701697490.4749224,1701697490.4749224,3,horizontal
76.7405333168404,1701697490.4749224,1701697512.394957,,vertical
81.96833445501565,1701697490.4749224,1701697534.0691125,,vertical
95.57626721287397,1701697490.4749224,1701697555.696391,,vertical
91.45032976909536,1701697490.4749224,1701697577.4262712,,vertical
80.69339815116464,1701697490.4749224,1701697599.070985,,vertical
85.40505354460029,1701697490.4749224,1701697620.6911137,,vertical
97.92885930977269,1701697490.4749224,1701697642.361187,,vertical
103.83310116195736,1701697663.9855123,1701697663.9855123,4,horizontal
93.91335849169207,1701697663.9855123,1701697685.8264558,,vertical
95.87858975187225,1701697663.9855123,1701697707.6587663,,vertical
95.87858975187225,1701697663.9855123,1701697729.5425858,,vertical
78.40480591680534,1701697663.9855123,1701697751.4295104,,vertical
83.95502674687991,1701697663.9855123,1701697773.3202548,,vertical
80.14343405449608,1701697663.9855123,1701697795.290781,,vertical
77.55827891892017,1701697663.9855123,1701697817.1862752,,vertical
88.56049568220685,1701697663.9855123,1701697839.0799491,,vertical
73.21341131608025,1701697860.9038916,1701697860.9038916,3,horizontal
77.90087603966768,1701697860.9038916,1701697882.828354,,vertical
84.13623215882073,1701697860.9038916,1701697904.5394964,,vertical
92.63803463699648,1701697860.9038916,1701697926.0897913,,vertical
85.12811343829432,1701697860.9038916,1701697947.695786,,vertical
84.52801146877276,1701697860.9038916,1701697969.271143,,vertical
87.88005052594767,1701697860.9038916,1701697990.856203,,vertical
93.25576602899127,1701697860.9038916,1701698012.5555444,,vertical
89.79679690845265,1701697860.9038916,1701698034.1600199,,vertical
100.55550587145234,1701698055.8060384,1701698055.8060384,4,horizontal
99.47144915970864,1701698055.8060384,1701698077.5056796,,vertical
102.43483413349949,1701698055.8060384,1701698099.3491046,,vertical
81.66364707672989,1701698055.8060384,1701698121.352645,,vertical
79.9069419029866,1701698055.8060384,1701698143.2136583,,vertical
84.27872072942777,1701698055.8060384,1701698165.0626128,,vertical
88.68959267519378,1701698055.8060384,1701698186.9667466,,vertical
70.23260911072633,1701698208.8660285,1701698208.8660285,3,horizontal
87.75165827743146,1701698208.8660285,1701698230.8790152,,vertical
97.25694349906095,1701698208.8660285,1701698252.5763705,,vertical
94.14223916480566,1701698208.8660285,1701698274.2079012,,vertical
94.13576741722346,1701698208.8660285,1701698295.846654,,vertical
91.35652691500219,1701698208.8660285,1701698317.4886448,,vertical
99.65601687991764,1701698208.8660285,1701698339.1879914,,vertical
115.01742258805909,1701698360.8076348,1701698360.8076348,4,horizontal
99.06985404980637,1701698360.8076348,1701698382.5148797,,vertical
98.7372806104878,1701698360.8076348,1701698404.359943,,vertical
93.16770630572442,1701698360.8076348,1701698426.1986516,,vertical
84.61292684545347,1701698360.8076348,1701698448.1584866,,vertical
84.12139420667663,1701698360.8076348,1701698469.9703941,,vertical
73.62420005051692,1701698491.804772,1701698491.804772,3,horizontal
75.48303590598968,1701698491.804772,1701698513.6948857,,vertical
85.31942326760816,1701698491.804772,1701698535.3010924,,vertical
84.61592975183285,1701698491.804772,1701698556.9811041,,vertical
85.62197985435908,1701698491.804772,1701698578.586352,,vertical
91.38429628044017,1701698491.804772,1701698600.1887228,,vertical
95.22794766035076,1701698491.804772,1701698621.8320355,,vertical
87.59382371425755,1701698491.804772,1701698643.4360363,,vertical
85.69344664630148,1701698491.804772,1701698665.1669543,,vertical
80.47727301884316,1701698491.804772,1701698686.7671437,,vertical
82.44954648660206,1701698491.804772,1701698708.3926423,,vertical
69.1840474913345,1701698491.804772,1701698729.9741752,,vertical
72.24217769533203,1701698491.804772,1701698751.5570357,,vertical
77.38573768735895,1701698491.804772,1701698773.3151138,,vertical
76.95325282715083,1701698491.804772,1701698794.9415848,,vertical
81.6061716890635,1701698491.804772,1701698816.5322528,,vertical
77.37150676528141,1701698491.804772,1701698838.1483555,,vertical
78.01975953873517,1701698491.804772,1701698859.7641582,,vertical
81.67407940554602,1701698491.804772,1701698881.4280505,,vertical
84.83267798205868,1701698491.804772,1701698903.0746307,,vertical
83.95825517120363,1701698491.804772,1701698924.700597,,vertical
95.21238794019311,1701698491.804772,1701698946.3555086,,vertical
95.17264977661678,1701698491.804772,1701698967.9931333,,vertical
96.1464579793282,1701698491.804772,1701698989.7154784,,vertical
100.9353371488723,1701699011.3550043,1701699011.3550043,4,horizontal
101.68269700924674,1701699011.3550043,1701699033.0732453,,vertical
90.09304097478366,1701699011.3550043,1701699054.9331894,,vertical
78.55055009229436,1701699011.3550043,1701699076.7214444,,vertical
70.51267220913167,1701699011.3550043,1701699098.6080282,,vertical
78.39640314044969,1701699011.3550043,1701699120.4172993,,vertical
73.34568018259672,1701699142.2353935,1701699142.2353935,3,horizontal
78.82992963752216,1701699142.2353935,1701699164.1610754,,vertical
76.65771137688411,1701699142.2353935,1701699185.8458412,,vertical
89.49176826850618,1701699142.2353935,1701699207.6299903,,vertical
93.73180725076577,1701699142.2353935,1701699229.222616,,vertical
92.53891015307609,1701699142.2353935,1701699250.809172,,vertical
96.25556564111217,1701699142.2353935,1701699272.453018,,vertical
107.57912278386705,1701699294.04486,1701699294.04486,4,horizontal
85.7201926020476,1701699294.04486,1701699315.8198338,,vertical
81.77868622640841,1701699294.04486,1701699337.6273854,,vertical
70.18966522342524,1701699294.04486,1701699359.4666517,,vertical
77.07670109607143,1701699294.04486,1701699381.351761,,vertical
62.11432633688952,1701699294.04486,1701699403.2061021,,vertical
74.54527457458934,1701699425.1461089,1701699425.1461089,3,horizontal
56.93044641023714,1701699425.1461089,1701699447.0448983,,vertical
85.7609557403187,1701699425.1461089,1701699468.717119,,vertical
82.8879982480987,1701699425.1461089,1701699490.3686402,,vertical
90.14069480382226,1701699425.1461089,1701699512.002396,,vertical
93.97356016240322,1701699425.1461089,1701699533.7415278,,vertical
91.41900761133091,1701699425.1461089,1701699555.356068,,vertical
94.36602316245128,1701699425.1461089,1701699576.992898,,vertical
85.69562150034362,1701699425.1461089,1701699598.6659956,,vertical
85.99116777143824,1701699425.1461089,1701699620.3024626,,vertical
95.91365774767961,1701699425.1461089,1701699642.0083025,,vertical
91.68944583107078,1701699425.1461089,1701699663.588213,,vertical
96.03695331435831,1701699425.1461089,1701699685.2096972,,vertical
97.07833264751659,1701699425.1461089,1701699706.7879815,,vertical
101.58701526848611,1701699728.3497887,1701699728.3497887,4,horizontal
93.22462573237176,1701699728.3497887,1701699750.1465607,,vertical
96.6621893766461,1701699728.3497887,1701699771.9506996,,vertical
105.70812380176092,1701699728.3497887,1701699793.7568288,,vertical
85.20985116194407,1701699728.3497887,1701699815.6328075,,vertical
79.58170289614881,1701699728.3497887,1701699837.5316162,,vertical
73.45372937473806,1701699859.535396,1701699859.535396,3,horizontal
83.36535479947226,1701699859.535396,1701699888.5897632,,vertical
77.5123625702456,1701699859.535396,1701699910.4821498,,vertical
93.12437579421822,1701699859.535396,1701699931.8253717,,vertical
93.62187404940634,1701699859.535396,1701699953.5708888,,vertical
98.02048528776953,1701699859.535396,1701699975.3909154,,vertical
92.4696946042043,1701699859.535396,1701699997.102133,,vertical
87.05230251178901,1701699859.535396,1701700018.7989578,,vertical
98.56907847015711,1701699859.535396,1701700040.4945488,,vertical
79.57086879044185,1701699859.535396,1701700062.152356,,vertical
86.42400312674417,1701699859.535396,1701700083.8393452,,vertical
96.88878105103089,1701699859.535396,1701700105.4169319,,vertical
94.03647866277734,1701699859.535396,1701700127.0133991,,vertical
101.2540285310709,1701700148.5783403,1701700148.5783403,4,horizontal
99.33506323506114,1701700148.5783403,1701700170.3259342,,vertical
105.33730656092254,1701700148.5783403,1701700192.3379366,,vertical
87.49398111008988,1701700148.5783403,1701700214.2200615,,vertical
99.03987257612437,1701700148.5783403,1701700236.398657,,vertical
73.70700156139745,1701700148.5783403,1701700258.2883859,,vertical
70.75103033281738,1701700280.234816,1701700280.234816,3,horizontal
83.09627647791322,1701700280.234816,1701700302.355782,,vertical
94.4474800836913,1701700280.234816,1701700324.1126769,,vertical
95.57292624536736,1701700280.234816,1701700345.8233628,,vertical
96.0976877111622,1701700280.234816,1701700367.5522194,,vertical
86.1956675699487,1701700280.234816,1701700389.2012875,,vertical
96.96713093166412,1701700280.234816,1701700410.9619055,,vertical
106.84027787414047,1701700432.672016,1701700432.672016,4,horizontal
101.56861045797248,1701700432.672016,1701700454.4525774,,vertical
92.44014803966239,1701700432.672016,1701700476.4404883,,vertical
90.24643867681442,1701700432.672016,1701700498.4345267,,vertical
97.02625295938617,1701700432.672016,1701700520.473144,,vertical
87.61601774500096,1701700432.672016,1701700542.5098753,,vertical
87.70467709175692,1701700432.672016,1701700564.4690158,,vertical
79.3507246420343,1701700432.672016,1701700586.3992083,,vertical
86.50484188806075,1701700432.672016,1701700608.3123949,,vertical
75.74529489189325,1701700432.672016,1701700630.2692,,vertical
74.71244818291981,1701700652.1043801,1701700652.1043801,3,horizontal
84.14614549885961,1701700652.1043801,1701700674.0124886,,vertical
84.8154430932588,1701700652.1043801,1701700695.8661053,,vertical
92.97197824976165,1701700652.1043801,1701700717.5236511,,vertical
97.21788296934875,1701700652.1043801,1701700739.2919044,,vertical
78.5592483662925,1701700652.1043801,1701700761.0515609,,vertical
89.78215684855316,1701700652.1043801,1701700782.736005,,vertical
108.5857587078261,1701700804.4225204,1701700804.4225204,4,horizontal
108.68701665511108,1701700804.4225204,1701700826.3304694,,vertical
88.17767730268254,1701700804.4225204,1701700848.4323092,,vertical
84.68906143583254,1701700804.4225204,1701700870.4205506,,vertical
92.02800973953576,1701700804.4225204,1701700892.4366543,,vertical
98.55522850646778,1701700804.4225204,1701700914.5567658,,vertical
100.78815915672958,1701700936.544165,1701700936.544165,5,horizontal
81.95942073950734,1701700936.544165,1701700958.765296,,vertical
73.84538947900381,1701700936.544165,1701700980.9406996,,vertical
86.13272193582631,1701700936.544165,1701701003.1654918,,vertical
76.31541551200783,1701700936.544165,1701701025.4342754,,vertical
78.33437802787219,1701700936.544165,1701701047.708402,,vertical
79.30457070007483,1701701070.0135818,1701701070.0135818,4,horizontal
84.16180691230534,1701701070.0135818,1701701092.4049816,,vertical
73.28889539280397,1701701070.0135818,1701701114.4005833,,vertical
73.15176327412445,1701701070.0135818,1701701136.2641182,,vertical
71.88050696657437,1701701070.0135818,1701701158.1714957,,vertical
83.82393775900434,1701701070.0135818,1701701180.1480913,,vertical
85.26431058982249,1701701070.0135818,1701701202.1514328,,vertical
69.70039587338977,1701701224.1053472,1701701224.1053472,3,horizontal
85.87729841002034,1701701224.1053472,1701701246.114971,,vertical
89.49608482000595,1701701224.1053472,1701701268.2330542,,vertical
104.9462561006542,1701701224.1053472,1701701290.0844524,,vertical
98.30726645282263,1701701224.1053472,1701701311.8246186,,vertical
86.18395702447667,1701701224.1053472,1701701333.5634766,,vertical
92.96344017398249,1701701224.1053472,1701701355.2607284,,vertical
95.5763006454039,1701701224.1053472,1701701377.1283767,,vertical
93.96632201091683,1701701224.1053472,1701701398.9222014,,vertical
94.0914256296583,1701701224.1053472,1701701420.7726743,,vertical
93.1347039913102,1701701224.1053472,1701701442.8879523,,vertical
85.49477962766997,1701701224.1053472,1701701464.9290855,,vertical
88.78115109949206,1701701224.1053472,1701701486.6253805,,vertical
104.48994535904521,1701701508.462823,1701701508.462823,4,horizontal
97.90097508280323,1701701508.462823,1701701530.2445579,,vertical
99.06779195518892,1701701508.462823,1701701554.2177002,,vertical
81.1342464575028,1701701508.462823,1701701576.2095642,,vertical
77.11092950808168,1701701508.462823,1701701598.5087845,,vertical
79.36880256409196,1701701508.462823,1701701620.5582333,,vertical
71.86526478592789,1701701642.5114484,1701701642.5114484,3,horizontal
72.5430713704492,1701701642.5114484,1701701664.4325993,,vertical
88.33398471399826,1701701642.5114484,1701701686.1331673,,vertical
96.07874069884284,1701701642.5114484,1701701707.9014108,,vertical
99.19727262943962,1701701642.5114484,1701701729.7498996,,vertical
84.68322264160783,1701701642.5114484,1701701751.4617124,,vertical
75.0208791593848,1701701642.5114484,1701701773.2665582,,vertical
76.40907097550898,1701701642.5114484,1701701794.977951,,vertical
88.80551845039172,1701701642.5114484,1701701816.9807835,,vertical
92.88156945424566,1701701642.5114484,1701701839.2109516,,vertical
95.61652920772352,1701701642.5114484,1701701860.9321165,,vertical
95.6208863145705,1701701642.5114484,1701701882.69607,,vertical
103.51498984181526,1701701905.0748856,1701701905.0748856,4,horizontal
101.13798427388414,1701701905.0748856,1701701927.3415065,,vertical
94.26346607274176,1701701905.0748856,1701701949.8521318,,vertical
101.43115894271737,1701701905.0748856,1701701972.4534602,,vertical
95.49371786860226,1701701905.0748856,1701701994.9441473,,vertical
102.04156378012824,1701701905.0748856,1701702017.4496377,,vertical
100.6144523038424,1701702039.9721165,1701702039.9721165,5,horizontal
102.79642203680358,1701702039.9721165,1701702062.7869797,,vertical
93.23479078361433,1701702039.9721165,1701702085.5258958,,vertical
93.23479078361433,1701702039.9721165,1701702108.285982,,vertical
84.59309910760197,1701702039.9721165,1701702131.0140853,,vertical
97.72863091152962,1701702039.9721165,1701702153.681108,,vertical
87.25631548063856,1701702039.9721165,1701702176.5414405,,vertical
96.10253035969976,1701702039.9721165,1701702199.4612844,,vertical
101.87739589475154,1701702222.3378675,1701702222.3378675,6,horizontal
86.39100619494545,1701702222.3378675,1701702245.4104555,,vertical
82.9720563365951,1701702222.3378675,1701702268.5814307,,vertical
88.63663444854211,1701702222.3378675,1701702291.9873993,,vertical
85.19713196239842,1701702222.3378675,1701702315.15034,,vertical
84.69760498518579,1701702222.3378675,1701702338.492581,,vertical
78.11493833924557,1701702361.8926497,1701702361.8926497,5,horizontal
88.10155331592487,1701702361.8926497,1701702385.1824024,,vertical
91.52414287846005,1701702361.8926497,1701702408.0508583,,vertical
85.91998284233375,1701702361.8926497,1701702430.706889,,vertical
86.59984672999454,1701702361.8926497,1701702453.5192842,,vertical
80.70137219882304,1701702361.8926497,1701702476.2108307,,vertical
70.59508243902036,1701702498.967405,1701702498.967405,4,horizontal
88.3748878142671,1701702498.967405,1701702522.0144064,,vertical
88.75033122304447,1701702498.967405,1701702544.5774226,,vertical
86.94344992726754,1701702498.967405,1701702567.1092458,,vertical
85.25008038442796,1701702498.967405,1701702589.1601477,,vertical
79.37131538873606,1701702498.967405,1701702611.6807742,,vertical
78.87584042466361,1701702498.967405,1701702634.1879935,,vertical
90.95334312514913,1701702498.967405,1701702656.649695,,vertical
81.2320965504392,1701702498.967405,1701702679.1023457,,vertical
91.76462013484101,1701702498.967405,1701702701.5902674,,vertical
81.06363888668614,1701702498.967405,1701702724.0133317,,vertical
79.97682336020715,1701702498.967405,1701702746.4870188,,vertical
68.88713357838512,1701702768.815061,1701702768.815061,3,horizontal
63.411226835779445,1701702768.815061,1701702791.2053661,,vertical
73.785439134645,1701702768.815061,1701702813.2746077,,vertical
70.2942332168782,1701702768.815061,1701702835.2389355,,vertical
62.21695579416998,1701702768.815061,1701702857.3199189,,vertical
76.0051922891065,1701702768.815061,1701702879.329455,,vertical
89.97679203370252,1701702768.815061,1701702901.388913,,vertical
83.92835766353505,1701702768.815061,1701702923.4623308,,vertical
85.22871313615569,1701702768.815061,1701702945.6359751,,vertical
96.28919335647913,1701702768.815061,1701702967.8193176,,vertical
80.09497134898038,1701702768.815061,1701702989.7692964,,vertical
73.07205679164485,1701702768.815061,1701703011.7307942,,vertical
60.696079550137526,1701703033.6925287,1701703033.6925287,2,horizontal
70.30362525733028,1701703033.6925287,1701703055.7935503,,vertical
90.43513824930332,1701703033.6925287,1701703077.7565207,,vertical
105.16331828297174,1701703033.6925287,1701703099.4591088,,vertical
92.9932516408569,1701703033.6925287,1701703121.2243662,,vertical
106.22085350377665,1701703033.6925287,1701703142.9791539,,vertical
104.58507559403003,1701703164.7190616,1701703164.7190616,3,horizontal
107.94395466035141,1701703164.7190616,1701703186.6890328,,vertical
104.95687501769163,1701703164.7190616,1701703208.7327328,,vertical
100.05188909006448,1701703164.7190616,1701703230.786842,,vertical
100.05188909006448,1701703164.7190616,1701703252.9090545,,vertical
79.07627078123559,1701703164.7190616,1701703274.9445143,,vertical
72.71145848695612,1701703164.7190616,1701703297.0715284,,vertical
80.65059720158972,1701703164.7190616,1701703318.7730584,,vertical
81.17811777204642,1701703164.7190616,1701703340.4346466,,vertical
63.45137154682972,1701703362.0927207,1701703362.0927207,2,horizontal
62.950006872949174,1701703362.0927207,1701703383.793894,,vertical
94.68251995063594,1701703362.0927207,1701703405.3157184,,vertical
84.25837228452056,1701703362.0927207,1701703426.688307,,vertical
79.11637576497802,1701703362.0927207,1701703448.0615551,,vertical
79.150094485338,1701703362.0927207,1701703469.4595115,,vertical
83.54735276169427,1701703362.0927207,1701703490.8234901,,vertical
87.90432436039609,1701703362.0927207,1701703512.2808793,,vertical
86.25258247135702,1701703362.0927207,1701703533.6646981,,vertical
79.73874443307363,1701703362.0927207,1701703555.046942,,vertical
87.46327020920627,1701703362.0927207,1701703576.4459763,,vertical
84.00097648897872,1701703362.0927207,1701703597.7929785,,vertical
91.24312470625779,1701703362.0927207,1701703619.2516675,,vertical
95.31684675127283,1701703362.0927207,1701703640.6602144,,vertical
107.06887779653329,1701703662.0426753,1701703662.0426753,3,horizontal
84.964691777714,1701703662.0426753,1701703683.472707,,vertical
88.69552850144751,1701703662.0426753,1701703705.0676894,,vertical
93.60241042827401,1701703662.0426753,1701703726.8943963,,vertical
79.36644175717959,1701703662.0426753,1701703748.5633411,,vertical
75.00107963107385,1701703662.0426753,1701703770.1931853,,vertical
72.89797004768928,1701703662.0426753,1701703791.8205209,,vertical
73.53354588680223,1701703662.0426753,1701703813.4754236,,vertical
77.03622285016235,1701703662.0426753,1701703835.2005203,,vertical
64.32854154002112,1701703856.8287828,1701703856.8287828,2,horizontal
69.77987173764215,1701703856.8287828,1701703878.5235245,,vertical
64.41508933132988,1701703856.8287828,1701703899.9395256,,vertical
68.70389683196855,1701703856.8287828,1701703921.312141,,vertical
59.90197873281788,1701703856.8287828,1701703942.7342098,,vertical
82.32704436801941,1701703856.8287828,1701703964.0998578,,vertical
74.76928394512517,1701703856.8287828,1701703985.4847574,,vertical
74.84206026708023,1701703856.8287828,1701704006.8627663,,vertical
73.0113992646501,1701703856.8287828,1701704028.2324266,,vertical
72.46011275031898,1701703856.8287828,1701704049.6998544,,vertical
64.9003854006182,1701703856.8287828,1701704071.0587525,,vertical
70.08074657892422,1701703856.8287828,1701704092.425354,,vertical
70.04882544667169,1701703856.8287828,1701704113.8033006,,vertical
72.04663854661976,1701703856.8287828,1701704135.1755362,,vertical
67.30548411978728,1701703856.8287828,1701704156.7092705,,vertical
67.39544473476228,1701703856.8287828,1701704178.089942,,vertical
78.04892973661306,1701703856.8287828,1701704199.4340284,,vertical
71.69304624849629,1701703856.8287828,1701704220.813762,,vertical
70.98709648142447,1701703856.8287828,1701704242.1452987,,vertical
78.3573822624683,1701703856.8287828,1701704263.5751293,,vertical
86.00149047925795,1701703856.8287828,1701704284.9029438,,vertical
92.84906203296823,1701703856.8287828,1701704306.2827923,,vertical
90.09297447295614,1701703856.8287828,1701704327.6588266,,vertical
97.16810779152317,1701703856.8287828,1701704349.0272346,,vertical
96.40120926953036,1701703856.8287828,1701704370.5199769,,vertical
105.76403165121783,1701704391.89218,1701704391.89218,3,horizontal
107.73169301052991,1701704391.89218,1701704413.3856826,,vertical
97.28627170796209,1701704391.89218,1701704434.9723547,,vertical
100.88376793779491,1701704391.89218,1701704456.5755591,,vertical
99.82144622721654,1701704391.89218,1701704478.328047,,vertical
115.03309996139461,1701704391.89218,1701704499.9494574,,vertical
98.75045523359853,1701704391.89218,1701704521.6218119,,vertical
92.89673210833874,1701704391.89218,1701704543.2771437,,vertical
100.18922452785844,1701704564.9470685,1701704564.9470685,4,horizontal
90.08626030535714,1701704564.9470685,1701704586.7664368,,vertical
96.53293127683216,1701704564.9470685,1701704608.634817,,vertical
83.0211158810827,1701704564.9470685,1701704630.5290375,,vertical
72.75617151324583,1701704564.9470685,1701704652.4573264,,vertical
80.1186140390746,1701704564.9470685,1701704674.319301,,vertical
73.11825016620107,1701704696.2918723,1701704696.2918723,3,horizontal
76.37807652891175,1701704696.2918723,1701704718.2846124,,vertical
76.37807652891175,1701704696.2918723,1701704740.0003178,,vertical
86.5751393181424,1701704696.2918723,1701704761.682817,,vertical
87.18309067719466,1701704696.2918723,1701704783.340788,,vertical
94.18908873439219,1701704696.2918723,1701704805.1054277,,vertical
90.88057756105175,1701704696.2918723,1701704826.765542,,vertical
81.54050932016857,1701704696.2918723,1701704848.4364903,,vertical
