Resource,Cooling Time,Current Time,Replicas,Mode
172.35183386316314,1702563552.0857131,1702572790.1695514,,vertical
191.16965823268046,1702563552.0857131,1702572811.6478338,,vertical
173.07079751663076,1702563552.0857131,1702572833.067546,,vertical
197.74738462126467,1702563552.0857131,1702572854.5335743,,vertical
186.81060285746034,1702563552.0857131,1702572875.963771,,vertical
182.37206040222748,1702563552.0857131,1702572897.364229,,vertical
185.75768085689663,1702563552.0857131,1702572918.91069,,vertical
193.73277837568983,1702563552.0857131,1702572940.355126,,vertical
190.63551643723363,1702563552.0857131,1702572961.782482,,vertical
194.43952772879516,1702563552.0857131,1702572983.1900954,,vertical
199.54573027848588,1702563552.0857131,1702573004.5943928,,vertical
210.95975136074725,1702563552.0857131,1702573026.108995,,vertical
214.9089299434725,1702563552.0857131,1702573047.5381286,,vertical
246.82009633464844,1702563552.0857131,1702573068.9888258,,vertical
226.1580327441605,1702563552.0857131,1702573090.450625,,vertical
199.25576892002653,1702563552.0857131,1702573111.8898838,,vertical
219.54134562482938,1702563552.0857131,1702573133.4349115,,vertical
213.94648688104962,1702563552.0857131,1702573154.8630462,,vertical
210.13266612211345,1702563552.0857131,1702573176.2673697,,vertical
209.22840086470026,1702563552.0857131,1702573197.7237449,,vertical
201.95988860427858,1702563552.0857131,1702573219.1597326,,vertical
189.8320242975801,1702563552.0857131,1702573240.7418177,,vertical
167.03755401883922,1702563552.0857131,1702573262.2295847,,vertical
182.71791490738764,1702563552.0857131,1702573283.6734161,,vertical
181.82365679961794,1702563552.0857131,1702573305.1548455,,vertical
202.17252622748057,1702563552.0857131,1702573326.6487253,,vertical
184.70461749476942,1702563552.0857131,1702573348.1581113,,vertical
199.45374000028926,1702563552.0857131,1702573369.545181,,vertical
206.16818571785723,1702563552.0857131,1702573390.89271,,vertical
192.71473576632764,1702563552.0857131,1702573412.2735844,,vertical
178.05983741280917,1702563552.0857131,1702573433.636624,,vertical
181.96904275194967,1702563552.0857131,1702573455.0686674,,vertical
160.23212975256618,1702563552.0857131,1702573476.403127,,vertical
162.6375057473525,1702563552.0857131,1702573497.7813497,,vertical
151.06696798622804,1702563552.0857131,1702573519.189476,,vertical
154.5034460134209,1702563552.0857131,1702573540.5412734,,vertical
140.00618990517313,1702563552.0857131,1702573561.9070756,,vertical
127.49508719274229,1702573583.1919787,1702573583.1919787,1,horizontal
40.31658713642448,1702573583.1919787,1702573604.5435705,,vertical
16.25304539669227,1702573583.1919787,1702573625.6458132,,vertical
6.13864301353577,1702573583.1919787,1702573646.7106006,,vertical
5.302952797208303,1702573583.1919787,1702573667.839647,,vertical
5.302952797208303,1702573583.1919787,1702573688.9924393,,vertical
5.302952797208303,1702573583.1919787,1702573710.2356791,,vertical
5.302952797208303,1702573583.1919787,1702573731.3734565,,vertical
