POD,CPU,MEMORY,TIME
front-end-55b89655c7-44tl7,158m,105Mi,1701316685.6910818
front-end-55b89655c7-44tl7,136m,106Mi,1701316707.0855525
front-end-55b89655c7-44tl7,139m,107Mi,1701316728.5679426
front-end-55b89655c7-44tl7,132m,105Mi,1701316749.990568
front-end-55b89655c7-44tl7,143m,108Mi,1701316771.5735126
front-end-55b89655c7-44tl7,144m,106Mi,1701316792.984377
front-end-55b89655c7-44tl7,140m,107Mi,1701316814.4807808
front-end-55b89655c7-44tl7,144m,107Mi,1701316835.863675
front-end-55b89655c7-44tl7,152m,107Mi,1701316857.3709776
front-end-55b89655c7-44tl7,153m,105Mi,1701316878.890368
front-end-55b89655c7-44tl7,139m,106Mi,1701316900.3884346
front-end-55b89655c7-44tl7,150m,106Mi,1701316921.8061316
front-end-55b89655c7-44tl7,167m,107Mi,1701316943.3108203
front-end-55b89655c7-44tl7,133m,108Mi,1701316964.6794474
front-end-55b89655c7-44tl7,151m,106Mi,1701316986.2173262
front-end-55b89655c7-44tl7,141m,105Mi,1701317007.5622368
front-end-55b89655c7-44tl7,140m,106Mi,1701317028.986258
front-end-55b89655c7-44tl7,149m,104Mi,1701317050.335941
front-end-55b89655c7-44tl7,140m,107Mi,1701317071.7738492
front-end-55b89655c7-44tl7,140m,107Mi,1701317093.1906834
front-end-55b89655c7-44tl7,147m,108Mi,1701317114.6280394
front-end-55b89655c7-44tl7,154m,108Mi,1701317135.9797373
front-end-55b89655c7-44tl7,139m,106Mi,1701317157.451574
front-end-55b89655c7-44tl7,149m,107Mi,1701317178.8192809
front-end-55b89655c7-44tl7,164m,107Mi,1701317200.3598316
front-end-55b89655c7-44tl7,130m,106Mi,1701317221.7451096
front-end-55b89655c7-44tl7,137m,107Mi,1701317243.2102673
front-end-55b89655c7-44tl7,145m,108Mi,1701317264.6031485
front-end-55b89655c7-44tl7,129m,106Mi,1701317286.0703573
front-end-55b89655c7-44tl7,172m,105Mi,1701317307.5516732
front-end-55b89655c7-44tl7,126m,105Mi,1701317329.1086795
front-end-55b89655c7-44tl7,155m,105Mi,1701317350.500537
front-end-55b89655c7-44tl7,137m,108Mi,1701317372.0187662
front-end-55b89655c7-44tl7,150m,107Mi,1701317393.4040027
front-end-55b89655c7-44tl7,155m,107Mi,1701317415.0298562
front-end-55b89655c7-44tl7,155m,107Mi,1701317436.4353683
front-end-55b89655c7-44tl7,148m,107Mi,1701317457.9776855
front-end-55b89655c7-44tl7,150m,106Mi,1701317479.3899176
front-end-55b89655c7-44tl7,152m,107Mi,1701317500.9266977
front-end-55b89655c7-44tl7,202m,110Mi,1701317522.4463117
front-end-55b89655c7-44tl7,133m,105Mi,1701317543.972528
front-end-55b89655c7-44tl7,158m,105Mi,1701317565.382054
front-end-55b89655c7-44tl7,193m,108Mi,1701317586.8902016
front-end-55b89655c7-44tl7,204m,108Mi,1701317608.3014703
front-end-55b89655c7-44tl7,154m,108Mi,1701317629.9070187
front-end-55b89655c7-44tl7,146m,108Mi,1701317651.331371
front-end-55b89655c7-44tl7,192m,107Mi,1701317672.851546
front-end-55b89655c7-44tl7,184m,106Mi,1701317694.2632148
front-end-55b89655c7-44tl7,161m,105Mi,1701317715.7846344
front-end-55b89655c7-44tl7,181m,107Mi,1701317737.3086538
front-end-55b89655c7-44tl7,144m,106Mi,1701317758.8384066
front-end-55b89655c7-44tl7,169m,106Mi,1701317780.2875247
front-end-55b89655c7-44tl7,144m,109Mi,1701317801.8196378
front-end-55b89655c7-44tl7,158m,106Mi,1701317823.2326398
front-end-55b89655c7-44tl7,151m,107Mi,1701317844.811268
front-end-55b89655c7-44tl7,151m,107Mi,1701317866.208978
front-end-55b89655c7-44tl7,141m,106Mi,1701317887.7009888
front-end-55b89655c7-44tl7,145m,104Mi,1701317909.0792084
front-end-55b89655c7-44tl7,172m,106Mi,1701317930.6265657
front-end-55b89655c7-44tl7,137m,106Mi,1701317952.0850139
front-end-55b89655c7-44tl7,145m,106Mi,1701317973.5551143
front-end-55b89655c7-44tl7,155m,106Mi,1701317994.9221852
front-end-55b89655c7-44tl7,122m,107Mi,1701318016.365906
front-end-55b89655c7-44tl7,122m,107Mi,1701318037.7785332
front-end-55b89655c7-44tl7,1m,106Mi,1701318059.209191
front-end-55b89655c7-44tl7,1m,107Mi,1701318080.4802494
front-end-55b89655c7-44tl7,2m,107Mi,1701318101.8418725
front-end-55b89655c7-44tl7,2m,107Mi,1701318123.101819
front-end-55b89655c7-44tl7,2m,107Mi,1701318144.472719
front-end-55b89655c7-44tl7,2m,107Mi,1701318165.8745024
front-end-55b89655c7-44tl7,2m,107Mi,1701318187.279084
